File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/cpp/caffe/src/caffe/test/test_data_layer.cpp,"caffe::DataLayerTest::TestSkip()",73, 10, 0
repos/cpp/caffe/src/caffe/test/test_data_layer.cpp,"caffe::DataLayerTest::TestReshape( DataParameter_DB backend)",79, 6, 0
repos/cpp/caffe/src/caffe/test/test_data_layer.cpp,"caffe::DataLayerTest::TestReadCrop( Phase phase)",81, 12, 0
repos/cpp/caffe/src/caffe/test/test_data_layer.cpp,"caffe::DataLayerTest::TestReadCropTrainSequenceSeeded()",69, 14, 0
repos/cpp/caffe/src/caffe/test/test_data_layer.cpp,"caffe::DataLayerTest::TestReadCropTrainSequenceUnseeded()",75, 4, 0
repos/cpp/caffe/src/caffe/test/test_data_layer.cpp,"caffe::DataLayerTest::~DataLayerTest()",78, 2, 0
repos/cpp/caffe/src/caffe/test/test_data_layer.cpp,"caffe::TYPED_TEST( DataLayerTest , TestReadLevelDB)",78, 2, 0
repos/cpp/caffe/src/caffe/test/test_data_layer.cpp,"caffe::TYPED_TEST( DataLayerTest , TestSkipLevelDB)",47, 2, 0
repos/cpp/caffe/src/caffe/test/test_data_layer.cpp,"caffe::TYPED_TEST( DataLayerTest , TestReshapeLevelDB)",48, 0, 0
repos/cpp/caffe/src/caffe/test/test_data_layer.cpp,"caffe::TYPED_TEST( DataLayerTest , TestReadCropTrainLevelDB)",77, 2, 0
repos/cpp/caffe/src/caffe/test/test_data_layer.cpp,"caffe::TYPED_TEST( DataLayerTest , TestReadCropTrainSequenceSeededLevelDB)",77, 2, 0
repos/cpp/caffe/src/caffe/test/test_data_layer.cpp,"caffe::TYPED_TEST( DataLayerTest , TestReadCropTrainSequenceUnseededLevelDB)",77, 2, 0
repos/cpp/caffe/src/caffe/test/test_data_layer.cpp,"caffe::TYPED_TEST( DataLayerTest , TestReadCropTestLevelDB)",77, 2, 0
repos/cpp/caffe/src/caffe/test/test_data_layer.cpp,"caffe::TYPED_TEST( DataLayerTest , TestReadLMDB)",78, 2, 0
repos/cpp/caffe/src/caffe/test/test_data_layer.cpp,"caffe::TYPED_TEST( DataLayerTest , TestSkipLMDB)",44, 2, 0
repos/cpp/caffe/src/caffe/test/test_data_layer.cpp,"caffe::TYPED_TEST( DataLayerTest , TestReshapeLMDB)",45, 0, 0
repos/cpp/caffe/src/caffe/test/test_data_layer.cpp,"caffe::TYPED_TEST( DataLayerTest , TestReadCropTrainLMDB)",77, 2, 0
repos/cpp/caffe/src/caffe/test/test_data_layer.cpp,"caffe::TYPED_TEST( DataLayerTest , TestReadCropTrainSequenceSeededLMDB)",77, 2, 0
repos/cpp/caffe/src/caffe/test/test_data_layer.cpp,"caffe::TYPED_TEST( DataLayerTest , TestReadCropTrainSequenceUnseededLMDB)",77, 2, 0
repos/cpp/caffe/src/caffe/test/test_data_layer.cpp,"caffe::TYPED_TEST( DataLayerTest , TestReadCropTestLMDB)",77, 2, 0
repos/cpp/caffe/src/caffe/test/test_split_layer.cpp,"caffe::SplitLayerTest::SplitLayerTest()",51, 6, 0
repos/cpp/caffe/src/caffe/test/test_split_layer.cpp,"caffe::SplitLayerTest::~SplitLayerTest()",30, 2, 0
repos/cpp/caffe/src/caffe/test/test_split_layer.cpp,"caffe::TYPED_TEST( SplitLayerTest , TestSetup)",60, 2, 0
repos/cpp/caffe/src/caffe/test/test_split_layer.cpp,"caffe::TYPED_TEST( SplitLayerTest , Test)",63, 4, 0
repos/cpp/caffe/src/caffe/test/test_split_layer.cpp,"caffe::TYPED_TEST( SplitLayerTest , TestGradient)",63, 2, 0
repos/cpp/caffe/src/caffe/test/test_split_layer.cpp,"caffe::SplitLayerInsertionTest::RunInsertionTest( const string & input_param_string , const string & output_param_string)",77, 6, 0
repos/cpp/caffe/src/caffe/test/test_split_layer.cpp,"caffe::TEST_F( SplitLayerInsertionTest , TestNoInsertion1)",52, 0, 0
repos/cpp/caffe/src/caffe/test/test_split_layer.cpp,"caffe::TEST_F( SplitLayerInsertionTest , TestNoInsertion2)",52, 0, 0
repos/cpp/caffe/src/caffe/test/test_split_layer.cpp,"caffe::TEST_F( SplitLayerInsertionTest , TestNoInsertionImageNet)",75, 6, 0
repos/cpp/caffe/src/caffe/test/test_split_layer.cpp,"caffe::TEST_F( SplitLayerInsertionTest , TestNoInsertionWithInPlace)",62, 0, 0
repos/cpp/caffe/src/caffe/test/test_split_layer.cpp,"caffe::TEST_F( SplitLayerInsertionTest , TestLossInsertion)",62, 2, 0
repos/cpp/caffe/src/caffe/test/test_split_layer.cpp,"caffe::TEST_F( SplitLayerInsertionTest , TestInsertion)",62, 2, 0
repos/cpp/caffe/src/caffe/test/test_split_layer.cpp,"caffe::TEST_F( SplitLayerInsertionTest , TestInsertionTwoTop)",62, 2, 0
repos/cpp/caffe/src/caffe/test/test_split_layer.cpp,"caffe::TEST_F( SplitLayerInsertionTest , TestWithInPlace)",62, 2, 0
repos/cpp/caffe/src/caffe/test/test_protobuf.cpp,"caffe::TEST_F( ProtoTest , TestSerialization)",60, 2, 0
repos/cpp/caffe/src/caffe/test/test_solver.cpp,"caffe::SolverTest::InitSolverFromProtoString( const string & proto)",73, 4, 0
repos/cpp/caffe/src/caffe/test/test_solver.cpp,"caffe::TYPED_TEST( SolverTest , TestInitTrainTestNets)",69, 2, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::GradientBasedSolverTest::GradientBasedSolverTest()",67, 6, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::GradientBasedSolverTest::~GradientBasedSolverTest()",31, 2, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::GradientBasedSolverTest::InitSolverFromProtoString( const string & proto)",73, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::GradientBasedSolverTest::RunLeastSquaresSolver( const Dtype learning_rate , const Dtype weight_decay , const Dtype momentum , const int num_iters , const int iter_size = 1 , const int devices = 1 , const bool snapshot = false , const char * from_snapshot = NULL)",75, 6, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::GradientBasedSolverTest::ComputeLeastSquaresUpdate( const Dtype learning_rate , const Dtype weight_decay , const Dtype momentum , const int num_iters , vector<shared_ptr<Blob<Dtype>>> * updated_params)",80, 8, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::GradientBasedSolverTest::CheckLeastSquaresUpdate( const vector<shared_ptr<Blob<Dtype>>> & updated_params)",81, 10, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::GradientBasedSolverTest::CheckAccumulation( const Dtype kLearningRate , const Dtype kWeightDecay , const Dtype kMomentum , const int kNumIters , const int kIterSize)",78, 2, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::GradientBasedSolverTest::TestLeastSquaresUpdate( const Dtype learning_rate = 1 . 0 , const Dtype weight_decay = 0 . 0 , const Dtype momentum = 0 . 0 , const int iter_to_check = 0)",79, 6, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::GradientBasedSolverTest::TestSnapshot( const Dtype learning_rate = 1 . 0 , const Dtype weight_decay = 0 . 0 , const Dtype momentum = 0 . 0 , const int num_iters = 1)",80, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::SGDSolverTest::InitSolver( const SolverParameter & param)",58, 2, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( SGDSolverTest , TestLeastSquaresUpdate)",52, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( SGDSolverTest , TestLeastSquaresUpdateLROneHundredth)",66, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( SGDSolverTest , TestLeastSquaresUpdateWithWeightDecay)",77, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( SGDSolverTest , TestLeastSquaresUpdateWithWeightDecayMultiIter)",77, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( SGDSolverTest , TestLeastSquaresUpdateWithMomentum)",77, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( SGDSolverTest , TestLeastSquaresUpdateWithMomentumMultiIter)",77, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( SGDSolverTest , TestLeastSquaresUpdateWithEverything)",77, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( SGDSolverTest , TestLeastSquaresUpdateWithEverythingShare)",77, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( SGDSolverTest , TestLeastSquaresUpdateWithEverythingAccum)",77, 2, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( SGDSolverTest , TestLeastSquaresUpdateWithEverythingAccumShare)",77, 2, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( SGDSolverTest , TestSnapshot)",67, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( SGDSolverTest , TestSnapshotShare)",67, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::AdaGradSolverTest::InitSolver( const SolverParameter & param)",58, 2, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdaGradSolverTest , TestAdaGradLeastSquaresUpdate)",63, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdaGradSolverTest , TestAdaGradLeastSquaresUpdateLROneHundredth)",77, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdaGradSolverTest , TestAdaGradLeastSquaresUpdateWithWeightDecay)",78, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdaGradSolverTest , TestAdaGradLeastSquaresUpdateWithEverything)",77, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdaGradSolverTest , TestAdaGradLeastSquaresUpdateWithEverythingShare)",77, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdaGradSolverTest , TestLeastSquaresUpdateWithEverythingAccum)",77, 2, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdaGradSolverTest , TestLeastSquaresUpdateWithEverythingAccumShare)",80, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdaGradSolverTest , TestSnapshot)",67, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdaGradSolverTest , TestSnapshotShare)",67, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::NesterovSolverTest::InitSolver( const SolverParameter & param)",59, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( NesterovSolverTest , TestNesterovLeastSquaresUpdate)",65, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( NesterovSolverTest , TestNesterovLeastSquaresUpdateLROneHundredth)",79, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( NesterovSolverTest , TestNesterovLeastSquaresUpdateWithWeightDecay)",80, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( NesterovSolverTest , TestNesterovLeastSquaresUpdateWithWeightDecayMultiIter)",77, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( NesterovSolverTest , TestNesterovLeastSquaresUpdateWithMomentum)",77, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( NesterovSolverTest , TestLeastSquaresUpdateWithMomentumMultiIter)",78, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( NesterovSolverTest , TestNesterovLeastSquaresUpdateWithEverything)",79, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( NesterovSolverTest , TestNesterovLeastSquaresUpdateWithEverythingShare)",77, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( NesterovSolverTest , TestLeastSquaresUpdateWithEverythingAccum)",77, 2, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( NesterovSolverTest , TestLeastSquaresUpdateWithEverythingAccumShare)",81, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( NesterovSolverTest , TestSnapshot)",67, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( NesterovSolverTest , TestSnapshotShare)",67, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::AdaDeltaSolverTest::InitSolver( const SolverParameter & param)",59, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdaDeltaSolverTest , TestAdaDeltaLeastSquaresUpdate)",65, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdaDeltaSolverTest , TestAdaDeltaLeastSquaresUpdateWithWeightDecay)",80, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdaDeltaSolverTest , TestAdaDeltaLeastSquaresUpdateWithHalfMomentum)",81, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdaDeltaSolverTest , TestAdaDeltaLeastSquaresUpdateWithMomentum)",77, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdaDeltaSolverTest , TestLeastSquaresUpdateWithMomentumMultiIter)",78, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdaDeltaSolverTest , TestAdaDeltaLeastSquaresUpdateWithEverything)",79, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdaDeltaSolverTest , TestAdaDeltaLeastSquaresUpdateWithEverythingShare)",77, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdaDeltaSolverTest , TestLeastSquaresUpdateWithEverythingAccum)",77, 2, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdaDeltaSolverTest , TestLeastSquaresUpdateWithEverythingAccumShare)",81, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdaDeltaSolverTest , TestSnapshot)",67, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdaDeltaSolverTest , TestSnapshotShare)",67, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::AdamSolverTest::InitSolver( const SolverParameter & param)",59, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdamSolverTest , TestAdamLeastSquaresUpdate)",72, 2, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdamSolverTest , TestAdamLeastSquaresUpdateWithWeightDecay)",72, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdamSolverTest , TestAdamLeastSquaresUpdateWithEverything)",77, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdamSolverTest , TestAdamLeastSquaresUpdateWithEverythingShare)",77, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdamSolverTest , TestLeastSquaresUpdateWithEverythingAccum)",77, 2, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdamSolverTest , TestLeastSquaresUpdateWithEverythingAccumShare)",77, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdamSolverTest , TestSnapshot)",67, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( AdamSolverTest , TestSnapshotShare)",67, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::RMSPropSolverTest::InitSolver( const SolverParameter & param)",62, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( RMSPropSolverTest , TestRMSPropLeastSquaresUpdateWithWeightDecay)",78, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( RMSPropSolverTest , TestRMSPropLeastSquaresUpdateWithRmsDecay)",77, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( RMSPropSolverTest , TestRMSPropLeastSquaresUpdateWithEverything)",77, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( RMSPropSolverTest , TestRMSPropLeastSquaresUpdateWithEverythingShare)",77, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( RMSPropSolverTest , TestLeastSquaresUpdateWithEverythingAccum)",77, 2, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( RMSPropSolverTest , TestLeastSquaresUpdateWithEverythingAccumShare)",80, 0, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( RMSPropSolverTest , TestSnapshot)",67, 4, 0
repos/cpp/caffe/src/caffe/test/test_gradient_based_solver.cpp,"caffe::TYPED_TEST( RMSPropSolverTest , TestSnapshotShare)",67, 4, 0
repos/cpp/caffe/src/caffe/test/test_power_layer.cpp,"caffe::PowerLayerTest::PowerLayerTest()",51, 6, 0
repos/cpp/caffe/src/caffe/test/test_power_layer.cpp,"caffe::PowerLayerTest::~PowerLayerTest()",71, 2, 0
repos/cpp/caffe/src/caffe/test/test_power_layer.cpp,"caffe::PowerLayerTest::TestForward( Dtype power , Dtype scale , Dtype shift)",73, 6, 0
repos/cpp/caffe/src/caffe/test/test_power_layer.cpp,"caffe::PowerLayerTest::TestBackward( Dtype power , Dtype scale , Dtype shift)",71, 4, 0
repos/cpp/caffe/src/caffe/test/test_power_layer.cpp,"caffe::TYPED_TEST( PowerLayerTest , TestPower)",43, 2, 0
repos/cpp/caffe/src/caffe/test/test_power_layer.cpp,"caffe::TYPED_TEST( PowerLayerTest , TestPowerGradient)",48, 0, 0
repos/cpp/caffe/src/caffe/test/test_power_layer.cpp,"caffe::TYPED_TEST( PowerLayerTest , TestPowerGradientShiftZero)",57, 0, 0
repos/cpp/caffe/src/caffe/test/test_power_layer.cpp,"caffe::TYPED_TEST( PowerLayerTest , TestPowerZero)",44, 0, 0
repos/cpp/caffe/src/caffe/test/test_power_layer.cpp,"caffe::TYPED_TEST( PowerLayerTest , TestPowerZeroGradient)",52, 0, 0
repos/cpp/caffe/src/caffe/test/test_power_layer.cpp,"caffe::TYPED_TEST( PowerLayerTest , TestPowerOne)",43, 0, 0
repos/cpp/caffe/src/caffe/test/test_power_layer.cpp,"caffe::TYPED_TEST( PowerLayerTest , TestPowerOneGradient)",51, 0, 0
repos/cpp/caffe/src/caffe/test/test_power_layer.cpp,"caffe::TYPED_TEST( PowerLayerTest , TestPowerTwo)",43, 0, 0
repos/cpp/caffe/src/caffe/test/test_power_layer.cpp,"caffe::TYPED_TEST( PowerLayerTest , TestPowerTwoGradient)",51, 0, 0
repos/cpp/caffe/src/caffe/test/test_power_layer.cpp,"caffe::TYPED_TEST( PowerLayerTest , TestPowerTwoScaleHalfGradient)",60, 0, 0
repos/cpp/caffe/src/caffe/test/test_caffe_main.cpp,"main( int argc , char ** argv)",81, 4, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::NeuronLayerTest::NeuronLayerTest()",51, 6, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::NeuronLayerTest::~NeuronLayerTest()",72, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::NeuronLayerTest::TestDropoutForward( const float dropout_ratio)",80, 4, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::NeuronLayerTest::TestExpForward( const float base , const float scale , const float shift)",80, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::NeuronLayerTest::TestExpGradient( const float base , const float scale , const float shift)",81, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::NeuronLayerTest::TestPReLU( PReLULayer<Dtype> * layer)",79, 4, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::NeuronLayerTest::LogBottomInit()",70, 4, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::NeuronLayerTest::TestLogForward( const float base , const float scale , const float shift)",80, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::NeuronLayerTest::TestLogGradient( const float base , const float scale , const float shift)",81, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestAbsVal)",62, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestAbsGradient)",63, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestClip)",63, 4, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestClipGradient)",78, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestReLU)",68, 4, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestReLUGradient)",63, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestReLUWithNegativeSlope)",62, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestReLUGradientWithNegativeSlope)",65, 0, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestELU)",73, 6, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestELUasReLU)",68, 4, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestELUGradient)",63, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestELUasReLUGradient)",63, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestSigmoid)",67, 4, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestSigmoidGradient)",63, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestSwish)",80, 4, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestSwishWithBeta)",67, 4, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestSwishAsLinear)",62, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestSwishGradient)",63, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestSwishWithBetaGradient)",63, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestSwishAsLinearGradient)",63, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestTanH)",68, 13, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestTanHGradient)",63, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestExpLayer)",65, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestExpGradient)",65, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestExpLayerWithShift)",65, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestExpGradientWithShift)",65, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestExpLayerBase2)",49, 0, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestExpGradientBase2)",52, 0, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestExpLayerBase2Shift1)",55, 0, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestExpGradientBase2Shift1)",58, 0, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestExpLayerBase2Scale3)",55, 0, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestExpGradientBase2Scale3)",58, 0, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestExpLayerBase2Shift1Scale3)",61, 0, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestExpGradientBase2Shift1Scale3)",64, 0, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestLogLayer)",65, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestLogGradient)",65, 2, 0
repos/cpp/caffe/src/caffe/test/test_neuron_layer.cpp,"caffe::TYPED_TEST( NeuronLayerTest , TestLogLayerBase2)",49, 0, 0
