File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"clientRectForRange textNode , startIndex , endIndex )",73, 2, 0
repos/javascript/atom/src/text-editor-component.js,"textDecorationsEqual oldDecorations , newDecorations )",88, 6, 0
repos/javascript/atom/src/text-editor-component.js,"arraysEqual a , b )",56, 2, 0
repos/javascript/atom/src/text-editor-component.js,"objectsEqual a , b )",42, 6, 0
repos/javascript/atom/src/text-editor-component.js,"constrainRangeToRows range , startRow , endRow )",63, 2, 0
repos/javascript/atom/src/text-editor-component.js,"later )",47, 6, 0
repos/javascript/atom/src/text-editor-component.js,"function )",52, 4, 0
repos/javascript/atom/src/text-editor-component.js,"debounce fn , wait )",52, 4, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"*global*",151, 6, 0
repos/javascript/atom/src/text-editor-component.js,"roundToPhysicalPixelBoundary virtualPixelPosition )",106, 2, 0
repos/javascript/atom/src/text-editor-component.js,"ceilToPhysicalPixelBoundary virtualPixelPosition )",105, 2, 0
repos/javascript/atom/src/dock.js,"getWidthOrHeight location )",74, 2, 0
repos/javascript/atom/src/dock.js,"getPreferredSize item , location )",59, 6, 0
repos/javascript/atom/src/dock.js,"getIconName location , visible )",78, 4, 0
repos/javascript/atom/src/dock.js,"rectContainsPoint rect , point )",43, 0, 0
repos/javascript/atom/src/dock.js,"isItemAllowed item , location )",66, 2, 0
repos/javascript/atom/src/tree-sitter-language-mode.js,"*global*",122, 10, 0
repos/javascript/atom/src/tree-sitter-language-mode.js,"*global*",122, 10, 0
repos/javascript/atom/src/tree-sitter-language-mode.js,"*global*",122, 10, 0
repos/javascript/atom/src/tree-sitter-language-mode.js,"*global*",122, 10, 0
repos/javascript/atom/src/tree-sitter-language-mode.js,"*global*",122, 10, 0
repos/javascript/atom/src/tree-sitter-language-mode.js,"*global*",122, 10, 0
repos/javascript/atom/src/tree-sitter-language-mode.js,"*global*",122, 10, 0
repos/javascript/atom/src/tree-sitter-language-mode.js,"*global*",122, 10, 0
repos/javascript/atom/src/tree-sitter-language-mode.js,"*global*",122, 10, 0
repos/javascript/atom/src/tree-sitter-language-mode.js,"*global*",122, 10, 0
repos/javascript/atom/src/tree-sitter-language-mode.js,"*global*",122, 10, 0
repos/javascript/atom/src/tree-sitter-language-mode.js,"*global*",122, 10, 0
repos/javascript/atom/src/tree-sitter-language-mode.js,"*global*",122, 10, 0
repos/javascript/atom/src/tree-sitter-language-mode.js,"*global*",122, 10, 0
repos/javascript/atom/src/tree-sitter-language-mode.js,"*global*",122, 10, 0
repos/javascript/atom/src/tree-sitter-language-mode.js,"*global*",122, 10, 0
repos/javascript/atom/src/tree-sitter-language-mode.js,"*global*",122, 10, 0
repos/javascript/atom/src/tree-sitter-language-mode.js,"*global*",122, 10, 0
repos/javascript/atom/src/tree-sitter-language-mode.js,"*global*",122, 10, 0
repos/javascript/atom/src/grammar-registry.js,"getGrammarSelectionContent buffer )",47, 0, 0
repos/javascript/atom/src/compile-cache.js,"exports.addTranspilerConfigForPath packagePath , packageName , packageMeta , config )",105, 2, 0
repos/javascript/atom/src/compile-cache.js,"exports.removeTranspilerConfigForPath packagePath )",74, 2, 0
repos/javascript/atom/src/compile-cache.js,"exports.setAtomHomeDirectory atomHome )",108, 2, 0
repos/javascript/atom/src/compile-cache.js,"exports.setCacheDirectory directory )",51, 0, 0
repos/javascript/atom/src/compile-cache.js,"exports.getCacheDirectory )",42, 0, 0
repos/javascript/atom/src/compile-cache.js,"exports.addPathToCache filePath , atomHome )",62, 6, 0
repos/javascript/atom/src/compile-cache.js,"exports.getCacheStats )",38, 0, 0
repos/javascript/atom/src/compile-cache.js,"function extension )",56, 2, 0
repos/javascript/atom/src/compile-cache.js,"exports.resetCacheStats )",56, 2, 0
repos/javascript/atom/src/compile-cache.js,"compileFileAtPath compiler , filePath , extension )",64, 4, 0
repos/javascript/atom/src/compile-cache.js,"readCachedJavaScript relativeCachePath )",63, 2, 0
repos/javascript/atom/src/compile-cache.js,"writeCachedJavaScript relativeCachePath , code )",63, 2, 0
repos/javascript/atom/src/compile-cache.js,"retrieveSourceMap filePath )",89, 8, 0
repos/javascript/atom/src/compile-cache.js,"prepareStackTraceWithRawStackAssignment error , frames )",69, 2, 0
repos/javascript/atom/src/compile-cache.js,"get )",53, 6, 0
repos/javascript/atom/src/compile-cache.js,"function )",63, 8, 0
repos/javascript/atom/src/compile-cache.js,"set newValue )",63, 8, 0
repos/javascript/atom/src/compile-cache.js,"Error.prototype.getRawStack )",86, 2, 0
repos/javascript/atom/src/compile-cache.js,"value module , filePath )",68, 8, 0
repos/javascript/atom/src/compile-cache.js,"function extension )",68, 8, 0
repos/javascript/atom/src/compile-cache.js,"exports.install resourcesPath , nodeRequire )",89, 8, 0
repos/javascript/atom/src/file-system-blob-store.js,"dump key , getBufferByKey )",78, 6, 0
repos/javascript/atom/src/selectors.js,"parse selector )",45, 4, 0
repos/javascript/atom/src/selectors.js,"matcherForSelector selector )",48, 2, 0
repos/javascript/atom/src/selectors.js,"selectorMatchesAnyScope selector , scopes )",64, 2, 0
repos/javascript/atom/src/text-editor-registry.js,"shouldEditorUseSoftTabs editor , tabType , softTabs )",63, 0, 0
repos/javascript/atom/src/text-editor-registry.js,"noop )",20, 0, 0
repos/javascript/atom/src/workspace.js,"onPathsSearched searcher , numberOfPathsSearched )",78, 8, 0
repos/javascript/atom/src/workspace.js,"onPathsSearched )",39, 6, 0
repos/javascript/atom/src/workspace.js,"onSuccess )",38, 6, 0
repos/javascript/atom/src/workspace.js,"onFailure )",62, 8, 0
repos/javascript/atom/src/native-compile-cache.js,"computeHash contents )",74, 2, 0
repos/javascript/atom/src/native-compile-cache.js,"require path )",40, 8, 0
repos/javascript/atom/src/native-compile-cache.js,"require.resolve request )",60, 8, 0
repos/javascript/atom/src/native-compile-cache.js,"Module.prototype._compile content , filename )",103, 6, 0
repos/javascript/atom/src/core-uri-handlers.js,"getLineColNumber numStr )",40, 2, 0
repos/javascript/atom/src/core-uri-handlers.js,"openFile atom , { query } )",45, 4, 0
repos/javascript/atom/src/core-uri-handlers.js,"windowShouldOpenFile { query } )",45, 2, 0
repos/javascript/atom/src/core-uri-handlers.js,"coreURIHandler parsed )",46, 4, 0
repos/javascript/atom/src/update-process-env.js,"updateProcessEnv launchEnv )",100, 6, 0
repos/javascript/atom/src/update-process-env.js,"shouldGetEnvFromShell env )",112, 2, 0
repos/javascript/atom/src/update-process-env.js,"getEnvFromShell env )",146, 4, 0
repos/javascript/atom/src/pane.js,"promisify callback )",39, 4, 0
repos/javascript/atom/src/package-manager.js,"function )",52, 8, 0
repos/javascript/atom/src/menu-helpers.js,"addItemToMenu item , menu )",84, 2, 0
repos/javascript/atom/src/menu-helpers.js,"merge menu , item , itemSpecificity = Infinity )",90, 2, 0
repos/javascript/atom/src/menu-helpers.js,"unmerge menu , item )",75, 2, 0
repos/javascript/atom/src/menu-helpers.js,"findMatchingItemIndex menu , { type , label , submenu } )",66, 0, 0
repos/javascript/atom/src/menu-helpers.js,"normalizeLabel label )",73, 2, 0
repos/javascript/atom/src/menu-helpers.js,"cloneMenuItem item )",79, 4, 0
repos/javascript/atom/src/menu-helpers.js,"acceleratorForKeystroke keystroke )",47, 0, 0
repos/javascript/atom/src/color.js,"parseColor colorString )",62, 2, 0
repos/javascript/atom/src/color.js,"parseAlpha alphaString )",60, 2, 0
repos/javascript/atom/src/color.js,"numberToHexString number )",39, 2, 0
repos/javascript/atom/src/window-event-handler.js,"function )",56, 4, 0
repos/javascript/atom/src/window-event-handler.js,"function )",56, 4, 0
repos/javascript/atom/src/window-event-handler.js,"function element , tabIndex )",67, 6, 0
repos/javascript/atom/src/window-event-handler.js,"function element , tabIndex )",71, 6, 0
repos/javascript/atom/src/theme-manager.js,"*global*",139, 4, 0
repos/javascript/atom/src/theme-manager.js,"*global*",139, 4, 0
repos/javascript/atom/src/theme-manager.js,"*global*",139, 4, 0
repos/javascript/atom/src/theme-manager.js,"*global*",139, 4, 0
repos/javascript/atom/src/style-manager.js,"transformDeprecatedShadowDOMSelectors css , context )",132, 6, 0
repos/javascript/atom/src/null-grammar.js,"noop )",20, 0, 0
repos/javascript/atom/src/delegated-listener.js,"preventDefault )",42, 12, 0
repos/javascript/atom/src/delegated-listener.js,"preventDefault )",38, 8, 0
repos/javascript/atom/src/delegated-listener.js,"innerHandler event )",72, 8, 0
repos/javascript/atom/src/delegated-listener.js,"function )",57, 4, 0
repos/javascript/atom/src/delegated-listener.js,"listen element , eventName , selector , handler )",72, 8, 0
repos/javascript/atom/src/task-bootstrap.js,"global.attachEvent )",38, 2, 0
repos/javascript/atom/src/task-bootstrap.js,"setupGlobals )",65, 4, 0
repos/javascript/atom/src/task-bootstrap.js,"async )",61, 6, 0
repos/javascript/atom/src/task-bootstrap.js,"function { event , args } = { } )",67, 4, 0
repos/javascript/atom/src/task-bootstrap.js,"handleEvents )",86, 2, 0
repos/javascript/atom/src/task-bootstrap.js,"function )",92, 4, 0
repos/javascript/atom/src/task-bootstrap.js,"setupDeprecations )",92, 4, 0
repos/javascript/atom/src/tooltip-manager.js,"hideTooltip )",45, 6, 0
repos/javascript/atom/src/tooltip-manager.js,"humanizeKeystrokes keystroke )",73, 2, 0
repos/javascript/atom/src/tooltip-manager.js,"getKeystroke bindings )",90, 4, 0
repos/javascript/atom/src/decoration-manager.js,"function decoration )",69, 6, 0
repos/javascript/atom/src/decoration-manager.js,"function decoration )",54, 10, 0
repos/javascript/atom/src/workspace-element.js,"distance pointA , pointB )",56, 6, 0
repos/javascript/atom/src/workspace-element.js,"isTab element )",77, 4, 0
repos/javascript/atom/src/syntax-scope-map.js,"setTableDefaults table , allowWildcardSelector )",69, 2, 0
repos/javascript/atom/src/syntax-scope-map.js,"mergeTable table , defaultTable , mergeIndices = true )",65, 0, 0
repos/javascript/atom/src/syntax-scope-map.js,"rejectSelector selector )",60, 2, 0
repos/javascript/atom/src/crash-reporter-start.js,"module.exports extra )",48, 4, 0
repos/javascript/atom/src/tooltip.js,"Tooltip element , options , viewRegistry )",58, 0, 0
repos/javascript/atom/src/tooltip.js,"Tooltip.prototype.init element , options )",116, 4, 0
repos/javascript/atom/src/tooltip.js,"Tooltip.prototype.startObservingMutations )",74, 4, 0
repos/javascript/atom/src/tooltip.js,"Tooltip.prototype.stopObservingMutations )",57, 0, 0
repos/javascript/atom/src/tooltip.js,"function )",45, 2, 0
repos/javascript/atom/src/tooltip.js,"Tooltip.prototype.handleMutations )",50, 0, 0
repos/javascript/atom/src/tooltip.js,"Tooltip.prototype.getDefaults )",46, 0, 0
repos/javascript/atom/src/tooltip.js,"Tooltip.prototype.getOptions options )",60, 2, 0
repos/javascript/atom/src/tooltip.js,"Tooltip.prototype.getDelegateOptions )",65, 4, 0
repos/javascript/atom/src/tooltip.js,"function )",46, 4, 0
repos/javascript/atom/src/tooltip.js,"Tooltip.prototype.enter event )",87, 2, 0
repos/javascript/atom/src/tooltip.js,"Tooltip.prototype.isInStateTrue )",48, 0, 0
repos/javascript/atom/src/tooltip.js,"function )",47, 4, 0
repos/javascript/atom/src/tooltip.js,"Tooltip.prototype.leave event )",74, 2, 0
repos/javascript/atom/src/tooltip.js,"Tooltip.prototype.show )",99, 6, 0
repos/javascript/atom/src/tooltip.js,"Tooltip.prototype.applyPlacement offset , placement )",109, 2, 0
repos/javascript/atom/src/tooltip.js,"Tooltip.prototype.replaceArrow delta , dimension , isVertical )",75, 0, 0
repos/javascript/atom/src/tooltip.js,"Tooltip.prototype.setContent )",71, 2, 0
repos/javascript/atom/src/tooltip.js,"function )",32, 6, 0
repos/javascript/atom/src/tooltip.js,"Tooltip.prototype.hide callback )",84, 4, 0
repos/javascript/atom/src/tooltip.js,"Tooltip.prototype.fixTitle )",116, 2, 0
repos/javascript/atom/src/tooltip.js,"Tooltip.prototype.hasContent )",46, 2, 0
repos/javascript/atom/src/tooltip.js,"Tooltip.prototype.getCalculatedOffset placement , pos , actualWidth , actualHeight )",117, 7, 0
repos/javascript/atom/src/tooltip.js,"*global*",124, 2, 0
repos/javascript/atom/src/tooltip.js,"extend )",58, 4, 0
repos/javascript/atom/src/command-registry.js,"extractDescriptor name , listener )",91, 6, 0
repos/javascript/atom/src/command-registry.js,"extractDidDispatch listener )",74, 2, 0
repos/javascript/atom/src/decoration.js,"translateDecorationParamsOldToNew decorationParams )",72, 0, 0
repos/javascript/atom/src/module-cache.js,"loadDependencies modulePath , rootPath , rootMetadata , moduleCache )",150, 4, 0
repos/javascript/atom/src/module-cache.js,"onFile childPath )",76, 6, 0
repos/javascript/atom/src/module-cache.js,"loadFolderCompatibility modulePath , rootPath , rootMetadata , moduleCache )",150, 4, 0
repos/javascript/atom/src/module-cache.js,"onFile filePath )",124, 4, 0
repos/javascript/atom/src/module-cache.js,"onDirectory childPath )",123, 8, 0
repos/javascript/atom/src/module-cache.js,"loadExtensions modulePath , rootPath , rootMetadata , moduleCache )",124, 4, 0
repos/javascript/atom/src/module-cache.js,"satisfies version , rawRange )",49, 2, 0
repos/javascript/atom/src/module-cache.js,"resolveFilePath relativePath , parentModule )",106, 4, 0
repos/javascript/atom/src/module-cache.js,"resolveModulePath relativePath , parentModule )",85, 2, 0
repos/javascript/atom/src/module-cache.js,"registerBuiltins devMode )",113, 2, 0
repos/javascript/atom/src/module-cache.js,"exports.create modulePath )",73, 2, 0
repos/javascript/atom/src/module-cache.js,"Module._resolveFilename relativePath , parentModule )",79, 4, 0
repos/javascript/atom/src/module-cache.js,"exports.register { resourcePath , devMode } = { } )",79, 4, 0
repos/javascript/atom/src/module-cache.js,"exports.add directoryPath , metadata )",112, 6, 0
repos/javascript/atom/src/project.js,"function buffer )",85, 10, 0
repos/javascript/atom/src/protocol-handler-installer.js,"function )",35, 8, 0
repos/javascript/atom/src/typescript.js,"exports.shouldCompile )",38, 0, 0
repos/javascript/atom/src/typescript.js,"exports.getCachePath sourceCode )",99, 4, 0
repos/javascript/atom/src/atom-environment.js,"pushFolderToOpen folder )",53, 6, 0
repos/javascript/atom/src/atom-environment.js,"Promise.prototype.done callback )",98, 2, 0
repos/javascript/atom/src/native-watcher-registry.js,"absolute ... parts )",81, 2, 0
repos/javascript/atom/src/main-process/start.js,"function error = { } )",58, 2, 0
repos/javascript/atom/src/main-process/start.js,"function error = { } )",59, 2, 0
repos/javascript/atom/src/main-process/start.js,"function )",102, 6, 0
repos/javascript/atom/src/main-process/start.js,"addPathToOpen event , pathToOpen )",47, 2, 0
repos/javascript/atom/src/main-process/start.js,"addUrlToOpen event , urlToOpen )",45, 2, 0
repos/javascript/atom/src/main-process/start.js,"function )",109, 4, 0
repos/javascript/atom/src/main-process/start.js,"start resourcePath , devResourcePath , startTime )",109, 4, 0
repos/javascript/atom/src/main-process/start.js,"handleStartupEventWithSquirrel )",65, 2, 0
repos/javascript/atom/src/main-process/start.js,"getConfig )",79, 2, 0
repos/javascript/atom/src/main-process/start.js,"normalizeDriveLetterName filePath )",93, 4, 0
repos/javascript/atom/src/main-process/spawner.js,"exports.spawn command , args , callback )",85, 2, 0
repos/javascript/atom/src/main-process/main.js,"isAtomRepoPath repoPath )",60, 2, 0
repos/javascript/atom/src/main-process/parse-command-line.js,"parseCommandLine processArgs )",133, 2, 0
repos/javascript/atom/src/main-process/parse-command-line.js,"*global*",133, 2, 0
repos/javascript/atom/src/main-process/parse-command-line.js,"*global*",133, 2, 0
repos/javascript/atom/src/main-process/parse-command-line.js,"*global*",133, 2, 0
repos/javascript/atom/src/main-process/parse-command-line.js,"*global*",133, 2, 0
repos/javascript/atom/src/main-process/parse-command-line.js,"*global*",133, 2, 0
repos/javascript/atom/src/main-process/parse-command-line.js,"*global*",133, 2, 0
repos/javascript/atom/src/main-process/parse-command-line.js,"*global*",133, 2, 0
repos/javascript/atom/src/main-process/parse-command-line.js,"*global*",133, 2, 0
repos/javascript/atom/src/main-process/parse-command-line.js,"*global*",133, 2, 0
repos/javascript/atom/src/main-process/parse-command-line.js,"*global*",133, 2, 0
repos/javascript/atom/src/main-process/auto-updater-win32.js,"function error , stdout )",84, 4, 0
repos/javascript/atom/src/main-process/atom-application.js,"function )",48, 6, 0
repos/javascript/atom/src/main-process/atom-application.js,"timeoutHandler )",112, 10, 0
repos/javascript/atom/src/main-process/win-powershell.js,"spawnPowershell args , callback )",82, 2, 0
repos/javascript/atom/src/main-process/win-powershell.js,"function error , stdout )",107, 2, 0
repos/javascript/atom/src/main-process/file-recovery-service.js,"*global*",144, 12, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.unimplementedMethod_ )",44, 0, 0
repos/javascript/atom/vendor/jasmine.js,"getGlobal )",25, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.getGlobal )",33, 0, 0
repos/javascript/atom/vendor/jasmine.js,"function )",46, 6, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.bindOriginal_ base , name )",47, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.MessageResult values )",49, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.MessageResult.prototype.toString )",56, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.ExpectationResult params )",60, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.ExpectationResult.prototype.toString )",61, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.ExpectationResult.prototype.passed )",59, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.getEnv )",76, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.isArray_ value )",39, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.isString_ value )",40, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.isNumber_ value )",40, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.isA_ typeName , value )",81, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.pp value )",63, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.isDomNode obj )",36, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.any clazz )",42, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.objectContaining sample )",58, 4, 0
repos/javascript/atom/vendor/jasmine.js,"this.plan )",27, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spy name )",69, 3, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spy.prototype.andCallThrough )",52, 0, 0
repos/javascript/atom/vendor/jasmine.js,"this.plan )",27, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spy.prototype.andReturn value )",52, 0, 0
repos/javascript/atom/vendor/jasmine.js,"this.plan )",27, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spy.prototype.andThrow exceptionMsg )",58, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spy.prototype.andCallFake fakeFunc )",57, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.Spy.prototype.reset )",43, 0, 0
repos/javascript/atom/vendor/jasmine.js,"spyObj )",52, 4, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.createSpy name )",52, 4, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.isSpy putativeSpy )",43, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.createSpyObj baseName , methodNames )",100, 4, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.log )",43, 2, 0
repos/javascript/atom/vendor/jasmine.js,"spyOn obj , methodName )",62, 2, 0
repos/javascript/atom/vendor/jasmine.js,"it desc , func )",42, 2, 0
repos/javascript/atom/vendor/jasmine.js,"xit desc , func )",43, 2, 0
repos/javascript/atom/vendor/jasmine.js,"expect actual )",54, 2, 0
repos/javascript/atom/vendor/jasmine.js,"runs func )",43, 2, 0
repos/javascript/atom/vendor/jasmine.js,"waits timeout )",47, 2, 0
repos/javascript/atom/vendor/jasmine.js,"waitsFor latchFunction , optional_timeoutMessage , optional_timeout )",88, 2, 0
repos/javascript/atom/vendor/jasmine.js,"beforeEach beforeEachFunction )",51, 2, 0
repos/javascript/atom/vendor/jasmine.js,"afterEach afterEachFunction )",49, 2, 0
repos/javascript/atom/vendor/jasmine.js,"describe description , specDefinitions )",66, 2, 0
repos/javascript/atom/vendor/jasmine.js,"xdescribe description , specDefinitions )",67, 2, 0
repos/javascript/atom/vendor/jasmine.js,"tryIt f )",22, 2, 0
repos/javascript/atom/vendor/jasmine.js,"function )",52, 4, 0
repos/javascript/atom/vendor/jasmine.js,"function )",54, 6, 0
repos/javascript/atom/vendor/jasmine.js,"function )",50, 6, 0
repos/javascript/atom/vendor/jasmine.js,"function )",53, 6, 0
repos/javascript/atom/vendor/jasmine.js,"function )",79, 0, 0
repos/javascript/atom/vendor/jasmine.js,"subclass )",30, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.util.inherit childClass , parentClass )",59, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.util.formatException e )",84, 2, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.util.htmlEscape str )",42, 0, 0
repos/javascript/atom/vendor/jasmine.js,"jasmine.util.argsToArray args )",67, 2, 0
